#{"t_start": 1745342930.04313, "env_id": null}
r,l,t
-6.45554,251,20067.243525
2.623115,251,20071.254889
2.205404,251,20075.20789
-6.485391,251,20079.438011
3.246563,251,20083.468776
-0.856379,251,20087.954152
-0.712643,251,20093.027975
5.848121,251,20098.31826
-2.788219,251,20102.106304
-1.897666,251,20105.669875
-1.583449,251,20109.320629
-13.757928,251,20112.899189
3.795222,251,20118.18065
2.785635,251,20123.736296
-1.530719,251,20129.953238
0.71783,251,20135.106199
-1.541374,251,20139.654805
-3.623496,251,20144.53004
-0.237805,251,20149.952798
-2.125965,251,20156.131898
0.393235,251,20162.271322
-11.60135,251,20167.435967
1.326134,251,20172.632761
3.450545,251,20178.347537
2.726684,251,20184.157814
-5.528536,251,20190.253042
3.301596,251,20194.97128
5.495668,251,20200.693521
4.134647,251,20206.075197
-3.422405,251,20211.605302
-9.01522,251,20216.278285
1.895018,251,20220.693875
4.529501,251,20225.654433
1.302193,251,20230.85736
5.285114,251,20236.184236
2.544457,251,20242.424675
2.674326,251,20248.525759
3.577726,251,20254.099521
5.790986,251,20258.839565
3.861121,251,20263.670658
-3.948418,251,20268.331085
-4.484065,251,20273.404884
-12.456327,251,20279.003281
-5.023297,251,20283.876035
5.066152,251,20288.831032
3.463025,251,20294.023359
0.269858,251,20299.68113
0.623899,251,20306.215845
1.939059,251,20311.512258
1.901138,251,20317.129364
4.091287,251,20322.715386
4.069269,251,20327.978986
-10.378034,251,20333.8584
4.09988,251,20339.877199
4.818103,251,20344.909421
3.595815,251,20349.893796
-1.173136,251,20354.901563
4.491827,251,20359.854689
2.174688,251,20365.984549
3.936489,251,20373.268971
-5.745974,251,20378.980578
0.204704,251,20383.147421
1.354747,251,20387.081662
2.873504,251,20390.999453
-0.879437,251,20395.182789
4.118264,251,20400.297314
-3.325094,251,20404.93557
-3.485782,251,20409.855738
1.477991,251,20415.767467
5.324397,251,20421.604436
1.191279,251,20427.888443
1.405714,251,20434.023436
0.790976,251,20439.599364
4.086999,251,20446.537045
-2.435859,251,20453.22656
-3.03163,251,20458.528087
-0.211885,251,20463.67419
4.266442,251,20468.736629
4.574755,251,20473.705684
4.520207,251,20477.874377
-3.574785,251,20481.959832
-1.915798,251,20488.166304
2.88402,251,20493.405004
1.847258,251,20498.819215
5.164241,251,20504.472018
0.807685,251,20511.723497
0.684061,251,20519.703029
-6.171579,251,20553.657408
4.940415,251,20563.561863
